BRMS|Bumi Resources Minerals Tbk.|62322456902|6232245690|20155400|34035000
BRNA|Berlina Tbk.|979110000|979110000|0|0
BRPT|Barito Pacific Tbk.|6979892784|6979892784|559800|108400
BSDE|Bumi Serpong Damai Tbk.|19246696192|1924669619|4014495|1823995
BSIM|Bank Sinarmas Tbk.|15182353690|1518235369|0|75900
BSSR|Baramulti Suksessarana Tbk.|2616500000|2616500000|0|0
BSWD|Bank Of India Indonesia Tbk.|1031184000|1031184000|0|0
BTEK|Bumi Teknokultura Unggul Tbk|5784687047|5784687047|0|0
BTEL|Bakrie Telecom Tbk.|36773904635|3677390463|0|0
BTON|Betonjaya Manunggal Tbk.|720000000|720000000|0|0
BTPN|Bank Tabungan Pensiunan Nasional Tbk.|5781884384|5781884384|0|17600
BUDI|Budi Starch & Sweetener Tbk.|4498997362|4498997362|0|150000
BUKK|Bukaka Teknik Utama Tbk.|2640452000|2640452000|0|0
BULL|Buana Listya Tama Tbk.|4853791354|4853791354|0|0
BUMI|Bumi Resources Tbk.|36627020427|3662702042|24524500|68806900
BUVA|Bukit Uluwatu Villa Tbk.|3405634600|3405634600|0|400
BVIC|Bank Victoria International Tbk.|8592141624|8592141624|0|0
BWPT|Eagle High Plantations Tbk.|31525291000|3152529100|600|88700
BYAN|Bayan Resources Tbk.|3333333500|3333333500|170500|170500
CANI|Capitol Nusantara Indonesia Tbk.|833440000|833440000|0|0
CARS|Industri dan Perdagangan Bintraco Dharma|1500000000|1500000000|2000|0
CASA|Capital Financial Indonesia Tbk.|11553174528|1155317452|0|270700
CASS|Cardig Aero Services Tbk.|2086950000|2086950000|304800|250000
CEKA|Wilmar Cahaya Indonesia Tbk.|595000000|595000000|0|0
CENT|Centratama Telekomunikasi Indonesia Tbk.|31183464900|3118346490|2000|0
CFIN|Clipan Finance Indonesia Tbk.|3984520457|3984520457|0|0
CINT|Chitose Internasional Tbk.|1000000000|1000000000|0|0
CITA|Cita Mineral Investindo Tbk.|3370734900|3370734900|0|0
CKRA|Cakra Mineral Tbk.|5106021090|5106021090|0|0
CLEO|Sariguna Primatirta Tbk.|2200000000|2200000000|0|0
CLPI|Colorpak Indonesia Tbk.|306338500|306338500|0|0
CMNP|Citra Marga Nusaphala Persada Tbk.|3345831944|3345831944|1000|0
CMPP|Rimau Multi Putra Pratama Tbk.|216000000|216000000|0|0
CNKO|Exploitasi Energi Indonesia Tbk.|8956361206|8956361206|0|0
CNTB|Saham Seri B ( Centex Tbk )|130000000|130000000|0|0
CNTX|Century Textile Industry Tbk.|70000000|70000000|0|0
COWL|Cowell Development Tbk.|4871214021|4871214021|0|0
CPGT|Citra Maharlika Nusantara Corpora Tbk.|3972222100|3972222100|0|0
CPIN|Charoen Pokphand Indonesia Tbk|16398000000|1639800000|834210|1165310
CPRO|Central Proteina Prima Tbk.|40470734746|4047073474|0|0
CSAP|Catur Sentosa Adiprana Tbk.|4053052920|4053052920|89600|0
CSIS|Cahayasakti Investindo Sukses Tbk.|1307000000|1307000000|0|0
CTBN|Citra Tubindo Tbk.|800371500|800371500|0|0
CTRA|Ciputra Development Tbk.|18560303397|1856030339|3352996|15695896
CTTH|Citatah Tbk.|1230839821|1230839821|8099300|0
DAJK|Dwi Aneka Jaya Kemasindo Tbk.|2500000000|2500000000|0|0
DART|Duta Anggada Realty Tbk.|3141390962|3141390962|0|0
DAYA|Duta Intidaya Tbk.|2078439000|2078439000|0|0
DEFI|Danasupra Erapacific Tbk|676000000|676000000|0|0
DEWA|Darma Henwa Tbk|21853733792|2185373379|0|0
DGIK|Nusa Konstruksi Enjiniring Tbk.|5541165000|5541165000|1000300|0
DILD|Intiland Development Tbk.|10365854185|1036585418|1202900|4950000
DKFT|Central Omega Resources Tbk.|5638246600|5638246600|0|0
DLTA|Delta Djakarta Tbk.|800659050|800659050|9000|0
DMAS|Puradelta Lestari Tbk.|48198111100|4819811110|6698300|41300000
DNAR|Bank Dinar Indonesia Tbk.|2227500000|2227500000|0|0
DNET|Indoritel Makmur Internasional Tbk.|14184000000|1418400000|0|0
DOID|Delta Dunia Makmur Tbk.|8505995232|8505995232|2400|3202700
DPNS|Duta Pertiwi Nusantara Tbk.|331129952|331129952|0|0
DPUM|Dua Putra Utama Makmur Tbk.|4175000000|4175000000|0|0
DSFI|Dharma Samudera Fishing Industries Tbk.|1857135500|1857135500|0|0
DSNG|Dharma Satya Nusantara Tbk.|10599842400|1059984240|0|0
DSSA|Dian Swastatika Sentosa Tbk|770552320|770552320|0|0
DUTI|Duta Pertiwi Tbk|1850000000|1850000000|0|0
DVLA|Darya-Varia Laboratoria Tbk.|1120000000|1120000000|0|0
DYAN|Dyandra Media International Tbk.|4272964279|4272964279|0|0
ECII|Electronic City Indonesia Tbk.|1334333000|1334333000|0|0
EKAD|Ekadharma International Tbk.|698775000|698775000|0|10000
ELSA|Elnusa Tbk.|7298500000|7298500000|1139800|0
ELTY|Bakrieland Development Tbk.|43521913019|4352191301|0|0
EMDE|Megapolitan Developments Tbk.|3350000000|3350000000|0|0
EMTK|Elang Mahkota Teknologi Tbk.|5640032442|5640032442|0|0
ENRG|Energi Mega Persada Tbk.|49106783762|4910678376|0|0
EPMT|Enseval Putera Megatrading Tbk.|2708640000|2708640000|0|0
ERAA|Erajaya Swasembada Tbk.|2900000000|2900000000|5118300|2032500
ERTX|Eratex Djaja Tbk.|1286539792|1286539792|0|0
ESSA|Surya Esa Perkasa Tbk.|1100000000|1100000000|0|0
ESTI|Ever Shine Tex Tbk.|2015208720|2015208720|0|0
ETWA|Eterindo Wahanatama Tbk|968297000|968297000|0|0
EXCL|XL Axiata Tbk.|10687960423|1068796042|3548504|2806905
FAST|Fast Food Indonesia Tbk.|1995138579|1995138579|0|400
FASW|Fajar Surya Wisesa Tbk.|2477888787|2477888787|0|0
FINN|First Indo American Leasing Tbk.|1860225000|1860225000|0|0
FIRE|Alfa Energi Investama Tbk.|1300000000|1300000000|15000|0
FISH|FKS Multi Agro Tbk.|480000000|480000000|0|0
FMII|Fortune Mate Indonesia Tbk|2721000000|2721000000|0|0
FORU|Fortune Indonesia Tbk|465224000|465224000|0|0
FORZ|Forza Land Indonesia Tbk.|1562500000|1562500000|0|0
FPNI|Lotte Chemical Titan Tbk.|5566414000|5566414000|0|380000
FREN|Smartfren Telecom Tbk.|103705870101|1037058701|0|0
GAMA|Gading Development Tbk.|10011027656|1001102765|0|0
GDST|Gunawan Dianjaya Steel Tbk.|8200000000|8200000000|0|0
GDYR|Goodyear Indonesia Tbk.|410000000|410000000|0|0
GEMA|Gema Grahasarana Tbk.|320000000|320000000|0|0
GEMS|Golden Energy Mines Tbk.|5882353000|5882353000|14500|0
GGRM|Gudang Garam Tbk.|1924088000|1924088000|116545|455745
GIAA|Garuda Indonesia (Persero) Tbk.|25886576254|2588657625|0|4392400
GJTL|Gajah Tunggal Tbk.|3484800000|3484800000|234700|290300
GLOB|Global Teleshop Tbk.|1111112000|1111112000|0|0
GMCW|Grahamas Citrawisata Tbk.|58839958|58839958|0|0
GMTD|Gowa Makassar Tourism Development Tbk.|101538000|101538000|0|0
GOLD|Visi Telekomunikasi Infrastruktur Tbk.|314600000|314600000|0|0
GOLL|Golden Plantation Tbk.|3665000009|3665000009|0|0
GPRA|Perdana Gapuraprima Tbk.|4276655336|4276655336|0|0
GREN|Evergreen Invesco Tbk.|4694111791|4694111791|0|0
GSMF|Equity Development Investment Tbk.|7454723337|7454723337|0|0
GTBO|Garda Tujuh Buana Tbk|2500000000|2500000000|0|0
GWSA|Greenwood Sejahtera Tbk.|7800760000|7800760000|0|0
GZCO|Gozco Plantations Tbk.|6000000000|6000000000|0|50000
HADE|HD Capital Tbk|2120000000|2120000000|0|0
HDFA|Radana Bhaskara Finance Tbk.|2329668917|2329668917|0|0
HDTX|Panasia Indo Resources Tbk.|3601462800|3601462800|0|0
HERO|Hero Supermarket Tbk.|4183634000|4183634000|0|0
HEXA|Hexindo Adiperkasa Tbk.|840000000|840000000|0|12000
HITS|Humpuss Intermoda Transportasi Tbk.|7101084801|7101084801|0|0
HMSP|H.M. Sampoerna Tbk.|116318076900|1163180769|16704943|14398643
HOKI|Buyung Poetra Sembada Tbk.|2350000000|2350000000|10000|255000
HOME|Hotel Mandarine Regency Tbk.|2266550488|2266550488|0|0
HOTL|Saraswati Griya Lestari Tbk.|3550000252|3550000252|0|0
HRTA|Hartadinata Abadi Tbk.|4605262400|4605262400|0|2000
HRUM|Harum Energy Tbk.|2703620000|2703620000|1244600|77400
IATA|Indonesia Transport & Infrastructure Tbk|9979518088|9979518088|0|0
IBFN|Intan Baruprana Finance Tbk.|3173720000|3173720000|0|0
IBST|Inti Bangun Sejahtera Tbk.|1350904927|1350904927|0|0
ICBP|Indofood CBP Sukses Makmur Tbk.|11661908000|1166190800|2656675|289075
ICON|Island Concepts Indonesia Tbk.|1089750000|1089750000|5200|0
IDPR|Indonesia Pondasi Raya Tbk.|2003000000|2003000000|0|0
IGAR|Champion Pacific Indonesia Tbk.|972204500|972204500|0|0
IIKP|Inti Agri Resources Tbk|33600000000|3360000000|47200|1500
IKAI|Intikeramik Alamasri Industri Tbk.|791383786|791383786|0|0
IKBI|Sumi Indo Kabel Tbk.|1224000000|1224000000|0|0
IMAS|Indomobil Sukses Internasional Tbk.|2765278412|2765278412|0|0
IMJS|Indomobil Multi Jasa Tbk.|4325000000|4325000000|0|0
IMPC|Impack Pratama Industri Tbk.|4833500000|4833500000|0|0
INAF|Indofarma Tbk.|3099267500|3099267500|0|0
INAI|Indal Aluminium Industry Tbk.|316800000|316800000|0|0
INCF|Indo Komoditi Korpora Tbk.|1438370465|1438370465|0|0
INCI|Intanwijaya Internasional Tbk|181035556|181035556|0|0
INCO|Vale Indonesia Tbk.|9936338720|9936338720|57800|1088100
INDF|Indofood Sukses Makmur Tbk.|8780426500|8780426500|1143301|5087201
INDR|Indo-Rama Synthetics Tbk.|654351707|654351707|100|0
INDS|Indospring Tbk.|656249710|656249710|0|0
INDX|Tanah Laut Tbk|437913588|437913588|0|2500
INDY|Indika Energy Tbk.|5210192000|5210192000|8000|178500
INKP|Indah Kiat Pulp & Paper Tbk.|5470982941|5470982941|500|5093200
INPC|Bank Artha Graha Internasional Tbk.|15638231119|1563823111|0|0
INPP|Indonesian Paradise Property Tbk.|11181971732|1118197173|0|0
INRU|Toba Pulp Lestari Tbk.|1388883283|1388883283|0|0
INTA|Intraco Penta Tbk.|3323121876|3323121876|0|0
INTD|Inter Delta Tbk|591828000|591828000|0|0
INTP|Indocement Tunggal Prakarsa Tbk.|3681231699|3681231699|773120|536720
INVS|Inovisi Infracom Tbk.|9990273135|9990273135|0|0
IPOL|Indopoly Swakarsa Industry Tbk.|6443379509|6443379509|100000|0
ISAT|Indosat Tbk.|5433933500|5433933500|192139|405239
ISSP|Steel Pipe Industry of Indonesia Tbk.|7185992035|7185992035|0|0
ITMA|Sumber Energi Andalan Tbk.|680000000|680000000|0|0
ITMG|Indo Tambangraya Megah Tbk.|1129925000|1129925000|400600|678800
ITTG|Leo Investments Tbk.|1379000000|1379000000|0|0
JAWA|Jaya Agra Wattie Tbk.|3774685500|3774685500|0|0
JECC|Jembo Cable Company Tbk.|151200000|151200000|0|0
JGLE|Graha Andrasentra Propertindo Tbk.|22581909405|2258190940|0|0
JIHD|Jakarta International Hotels & Developme|2329040482|2329040482|0|0
JKON|Jaya Konstruksi Manggala Pratama Tbk.|16308519860|1630851986|0|0
JKSW|Jakarta Kyoei Steel Works Tbk.|150000000|150000000|0|0
JPFA|Japfa Comfeed Indonesia Tbk.|11410522910|1141052291|520000|1181700
JPRS|Jaya Pari Steel Tbk|750000000|750000000|0|0
JRPT|Jaya Real Property Tbk.|13750000000|1375000000|0|258600
JSMR|Jasa Marga (Persero) Tbk.|7257871200|7257871200|3635032|1668252
JSPT|Jakarta Setiabudi Internasional Tbk.|2318736000|2318736000|0|0
JTPE|Jasuindo Tiga Perkasa Tbk.|1713012500|1713012500|0|0
KAEF|Kimia Farma Tbk.|5554000000|5554000000|263800|0
KARW|ICTSI Jasa Prima Tbk.|587152700|587152700|0|0
KBLI|KMI Wire & Cable Tbk.|4007235107|4007235107|4800|64100
KBLM|Kabelindo Murni Tbk.|1120000000|1120000000|0|0
KBLV|First Media Tbk.|1742167907|1742167907|0|0
KBRI|Kertas Basuki Rachmat Indonesia Tbk.|8687995734|8687995734|0|0
KDSI|Kedawung Setia Industrial Tbk.|405000000|405000000|0|0
KIAS|Keramika Indonesia Assosiasi Tbk.|14929100000|1492910000|0|0
KICI|Kedaung Indah Can Tbk|276000000|276000000|0|0
KIJA|Kawasan Industri Jababeka Tbk.|20662178685|2066217868|218300|173400
KINO|Kino Indonesia Tbk.|1428571500|1428571500|0|0
KKGI|Resource Alam Indonesia Tbk.|5000000000|5000000000|0|0
KLBF|Kalbe Farma Tbk.|46875122110|4687512211|16705806|6215406
KMTR|Kirana Megatara Tbk.|7682950000|7682950000|45000|40000
KOBX|Kobexindo Tractors Tbk.|2272500000|2272500000|0|0
KOIN|Kokoh Inti Arebama Tbk|980843732|980843732|0|0
KONI|Perdana Bangun Pusaka Tbk|152000000|152000000|0|0
KOPI|Mitra Energi Persada Tbk.|697266668|697266668|0|0
KPIG|MNC Land Tbk.|6891067237|6891067237|975400|3708500
KRAH|Grand Kartech Tbk.|971190000|971190000|6200|0
KRAS|Krakatau Steel (Persero) Tbk.|19346396900|1934639690|5400|525800
KREN|Kresna Graha Investama Tbk.|18208470100|1820847010|0|0
LAMI|Lamicitra Nusantara Tbk.|1148418000|1148418000|0|0
LAPD|Leyand International Tbk.|3966350139|3966350139|0|0
LCGP|Eureka Prima Jakarta Tbk.|5630000914|5630000914|0|72900
LEAD|Logindo Samudramakmur Tbk.|2577028572|2577028572|0|0
LINK|Link Net Tbk.|3042649384|3042649384|181200|182200
LION|Lion Metal Works Tbk.|520160000|520160000|0|0
LMAS|Limas Indonesia Makmur Tbk|787851525|787851525|0|0
LMPI|Langgeng Makmur Industri Tbk.|1008517669|1008517669|0|0
LMSH|Lionmesh Prima Tbk.|96000000|96000000|0|0
LPCK|Lippo Cikarang Tbk|696000000|696000000|574400|833400
LPGI|Lippo General Insurance Tbk.|150000000|150000000|700|0
LPIN|Multi Prima Sejahtera Tbk|106250000|106250000|0|0
LPKR|Lippo Karawaci Tbk.|23077689619|2307768961|7907899|14759599
LPLI|Star Pacific Tbk|1170432803|1170432803|0|12600
LPPF|Matahari Department Store Tbk.|2917918080|2917918080|8535998|7582298
LPPS|Lippo Securities Tbk.|2588250000|2588250000|0|0
LRNA|Eka Sari Lorena Transport Tbk.|350000022|350000022|0|0
LSIP|PP London Sumatra Indonesia Tbk.|6822863965|6822863965|130700|1371400
LTLS|Lautan Luas Tbk.|1560000000|1560000000|0|0
MABA|Marga Abhinaya Abadi Tbk.|5925000000|5925000000|0|0
MAGP|Multi Agro Gemilang Plantation Tbk.|9000000004|9000000004|0|0
MAIN|Malindo Feedmill Tbk.|2238750000|2238750000|70000|46700
MAMI|Mas Murni Indonesia Tbk|3907239903|3907239903|0|0
MAMIP|Mas Murni Tbk (Saham Preferen)|6000000|6000000|0|0
MAPB|MAP Boga Adiperkasa Tbk.|2170922900|2170922900|4400|4400
MAPI|Mitra Adiperkasa Tbk.|1660000000|1660000000|285651|926151
MARI|Mahaka Radio Integra Tbk.|525264400|525264400|3182200|306100
MASA|Multistrada Arah Sarana Tbk.|9182946945|9182946945|9094000|9094000
MAYA|Bank Mayapada Internasional Tbk.|4870142382|4870142382|0|0
MBAP|Mitrabara Adiperdana Tbk.|1227271952|1227271952|0|0
MBSS|Mitrabahtera Segara Sejati Tbk.|1750026639|1750026639|0|8100
MBTO|Martina Berto Tbk.|1070000000|1070000000|0|0
MCOR|Bank China Construction Bank Indonesia T|16465148150|1646514815|0|164000
MDIA|Intermedia Capital Tbk.|39215538400|3921553840|0|0
MDKA|Merdeka Copper Gold Tbk.|3569587140|3569587140|0|0
MDLN|Modernland Realty Tbk.|12533067322|1253306732|0|6980000
MDRN|Modern Internasional Tbk.|4574697999|4574697999|0|0
MEDC|Medco Energi Internasional Tbk.|3332451450|3332451450|0|750300
MEGA|Bank Mega Tbk.|6894138227|6894138227|0|0
MERK|Merck Tbk.|448000000|448000000|0|0
META|Nusantara Infrastructure Tbk.|15235671880|1523567188|0|916300
MFIN|Mandala Multifinance Tbk.|1325000000|1325000000|0|157000
MFMI|Multifiling Mitra Indonesia Tbk.|757581000|757581000|0|0
MGNA|Magna Finance Tbk.|1002985977|1002985977|0|0
MICE|Multi Indocitra Tbk.|600000000|600000000|0|0
MIDI|Midi Utama Indonesia Tbk.|2882353000|2882353000|0|26800
MIKA|Mitra Keluarga Karyasehat Tbk.|14550736000|1455073600|843200|1664100
MINA|Sanurhasta Mitra Tbk.|1312500000|1312500000|0|0
MIRA|Mitra International Resources Tbk.|3961452039|3961452039|0|0
MITI|Mitra Investindo Tbk.|1411550800|1411550800|500000|0
MKNT|Mitra Komunikasi Nusantara Tbk.|1000000000|1000000000|0|0
MKPI|Metropolitan Kentjana Tbk.|948194000|948194000|0|0
MLBI|Multi Bintang Indonesia Tbk.|2107000000|2107000000|0|2000
MLIA|Mulia Industrindo Tbk|1323000000|1323000000|0|0
MLPL|Multipolar Tbk.|10064747323|1006474732|5926700|3200000
MLPT|Multipolar Technology Tbk.|1875000000|1875000000|1200|0
MMLP|Mega Manunggal Property Tbk.|5714285000|5714285000|0|900000
MNCN|Media Nusantara Citra Tbk.|14276103500|1427610350|32201079|32306279
MPMX|Mitra Pinasthika Mustika Tbk.|4462963276|4462963276|378800|0
MPOW|Megapower Makmur Tbk.|816997053|816997053|2800000|152600
MPPA|Matahari Putra Prima Tbk.|5377962800|5377962800|10200|1272500
MRAT|Mustika Ratu Tbk.|428000000|428000000|0|0
MREI|Maskapai Reasuransi Indonesia Tbk.|388343761|388343761|0|0
MSKY|MNC Sky Vision Tbk.|1554053720|1554053720|1318600|1255700
MTDL|Metrodata Electronics Tbk.|2376172964|2376172964|71027675|0
MTFN|Capitalinc Investment Tbk.|31842082852|3184208285|0|0
MTLA|Metropolitan Land Tbk.|7655126330|7655126330|0|2700
MTRA|Mitra Pemuda Tbk.|770000000|770000000|0|0
MTSM|Metro Realty Tbk.|232848000|232848000|0|0
MYOH|Samindo Resources Tbk.|2206312500|2206312500|0|0
MYOR|Mayora Indah Tbk.|22358699725|2235869972|5000|41800
MYRX|Hanson International Tbk.|78719201175|7871920117|286300|436800
MYRXP|Saham Seri B Hanson International Tbk.|1120995000|1120995000|0|0
MYTX|Asia Pacific Investama Tbk.|1466666577|1466666577|0|0
NAGA|Bank Mitraniaga Tbk.|1612710000|1612710000|6800|6800
NELY|Pelayaran Nelly Dwi Putri Tbk.|2350000000|2350000000|0|0
NIKL|Pelat Timah Nusantara Tbk.|2523350000|2523350000|1700|23000
NIPS|Nipress Tbk.|1635333332|1635333332|0|0
NIRO|Nirvana Development Tbk.|22198871804|2219887180|100000|0
NISP|Bank OCBC NISP Tbk.|11357888016|1135788801|0|0
NOBU|Bank Nationalnobu Tbk.|4393533177|4393533177|0|0
NRCA|Nusa Raya Cipta Tbk.|2496258344|2496258344|0|0
OASA|Protech Mitra Perkasa Tbk.|358600000|358600000|0|0
OCAP|Onix Capital Tbk.|273200000|273200000|0|0
OKAS|Ancora Indonesia Resources Tbk.|1765927777|1765927777|0|0
OMRE|Indonesia Prima Property Tbk|1745000000|1745000000|0|0
PADI|Minna Padi Investama Sekuritas Tbk.|11307246524|1130724652|0|0
